8.8.8.8,130ms,Thu Dec  5 04:00:37 2019
8.8.8.8,13ms,Thu Dec  5 04:00:52 2019
8.8.8.8,14ms,Thu Dec  5 04:01:07 2019
8.8.8.8,13ms,Thu Dec  5 04:01:22 2019
8.8.8.8,13ms,Thu Dec  5 04:01:37 2019
8.8.8.8,13ms,Thu Dec  5 04:01:52 2019
8.8.8.8,13ms,Thu Dec  5 04:02:07 2019
8.8.8.8,13ms,Thu Dec  5 04:02:22 2019
8.8.8.8,13ms,Thu Dec  5 04:02:37 2019
8.8.8.8,13ms,Thu Dec  5 04:02:52 2019
8.8.8.8,13ms,Thu Dec  5 04:03:07 2019
8.8.8.8,13ms,Thu Dec  5 04:03:22 2019
8.8.8.8,13ms,Thu Dec  5 04:03:37 2019
8.8.8.8,13ms,Thu Dec  5 04:03:52 2019
8.8.8.8,13ms,Thu Dec  5 04:04:07 2019
8.8.8.8,13ms,Thu Dec  5 04:04:22 2019
8.8.8.8,13ms,Thu Dec  5 04:04:37 2019
8.8.8.8,13ms,Thu Dec  5 04:04:52 2019
8.8.8.8,13ms,Thu Dec  5 04:05:08 2019
8.8.8.8,13ms,Thu Dec  5 04:05:23 2019
8.8.8.8,13ms,Thu Dec  5 04:05:38 2019
8.8.8.8,13ms,Thu Dec  5 04:05:53 2019
8.8.8.8,13ms,Thu Dec  5 04:06:08 2019
8.8.8.8,13ms,Thu Dec  5 04:06:23 2019
8.8.8.8,17ms,Thu Dec  5 04:06:38 2019
8.8.8.8,13ms,Thu Dec  5 04:06:53 2019
8.8.8.8,13ms,Thu Dec  5 04:07:08 2019
8.8.8.8,13ms,Thu Dec  5 04:07:23 2019
8.8.8.8,13ms,Thu Dec  5 04:07:38 2019
8.8.8.8,13ms,Thu Dec  5 04:07:53 2019
8.8.8.8,13ms,Thu Dec  5 04:08:08 2019
8.8.8.8,13ms,Thu Dec  5 04:08:23 2019
8.8.8.8,13ms,Thu Dec  5 04:08:38 2019
8.8.8.8,13ms,Thu Dec  5 04:08:53 2019
8.8.8.8,13ms,Thu Dec  5 04:09:08 2019
8.8.8.8,13ms,Thu Dec  5 04:09:23 2019
8.8.8.8,13ms,Thu Dec  5 04:09:38 2019
8.8.8.8,13ms,Thu Dec  5 04:09:53 2019
8.8.8.8,13ms,Thu Dec  5 04:10:08 2019
8.8.8.8,13ms,Thu Dec  5 04:10:23 2019
8.8.8.8,14ms,Thu Dec  5 04:10:38 2019
8.8.8.8,13ms,Thu Dec  5 04:10:53 2019
8.8.8.8,13ms,Thu Dec  5 04:11:08 2019
8.8.8.8,13ms,Thu Dec  5 04:11:23 2019
8.8.8.8,13ms,Thu Dec  5 04:11:38 2019
8.8.8.8,13ms,Thu Dec  5 04:11:53 2019
8.8.8.8,13ms,Thu Dec  5 04:12:08 2019
8.8.8.8,13ms,Thu Dec  5 04:12:23 2019
8.8.8.8,13ms,Thu Dec  5 04:12:38 2019
8.8.8.8,13ms,Thu Dec  5 04:12:53 2019
8.8.8.8,13ms,Thu Dec  5 04:13:09 2019
8.8.8.8,13ms,Thu Dec  5 04:13:24 2019
8.8.8.8,13ms,Thu Dec  5 04:13:39 2019
8.8.8.8,13ms,Thu Dec  5 04:13:54 2019
8.8.8.8,13ms,Thu Dec  5 04:14:09 2019
8.8.8.8,13ms,Thu Dec  5 04:14:24 2019
8.8.8.8,13ms,Thu Dec  5 04:14:39 2019
8.8.8.8,13ms,Thu Dec  5 04:14:54 2019
8.8.8.8,13ms,Thu Dec  5 04:15:09 2019
8.8.8.8,13ms,Thu Dec  5 04:15:24 2019
8.8.8.8,13ms,Thu Dec  5 04:15:39 2019
8.8.8.8,13ms,Thu Dec  5 04:15:54 2019
8.8.8.8,13ms,Thu Dec  5 04:16:09 2019
8.8.8.8,13ms,Thu Dec  5 04:16:24 2019
8.8.8.8,13ms,Thu Dec  5 04:16:39 2019
8.8.8.8,13ms,Thu Dec  5 04:16:54 2019
8.8.8.8,13ms,Thu Dec  5 04:17:09 2019
8.8.8.8,13ms,Thu Dec  5 04:17:24 2019
8.8.8.8,13ms,Thu Dec  5 04:17:39 2019
8.8.8.8,13ms,Thu Dec  5 04:17:54 2019
8.8.8.8,13ms,Thu Dec  5 04:18:09 2019
8.8.8.8,13ms,Thu Dec  5 04:18:24 2019
8.8.8.8,13ms,Thu Dec  5 04:18:39 2019
8.8.8.8,13ms,Thu Dec  5 04:18:54 2019
8.8.8.8,13ms,Thu Dec  5 04:19:09 2019
8.8.8.8,13ms,Thu Dec  5 04:19:24 2019
8.8.8.8,13ms,Thu Dec  5 04:19:39 2019
8.8.8.8,13ms,Thu Dec  5 04:19:54 2019
8.8.8.8,13ms,Thu Dec  5 04:20:09 2019
8.8.8.8,13ms,Thu Dec  5 04:20:24 2019
8.8.8.8,13ms,Thu Dec  5 04:20:40 2019
8.8.8.8,13ms,Thu Dec  5 04:20:55 2019
8.8.8.8,13ms,Thu Dec  5 04:21:10 2019
8.8.8.8,13ms,Thu Dec  5 04:21:25 2019
8.8.8.8,14ms,Thu Dec  5 04:21:40 2019
8.8.8.8,13ms,Thu Dec  5 04:21:55 2019
8.8.8.8,13ms,Thu Dec  5 04:22:10 2019
8.8.8.8,13ms,Thu Dec  5 04:22:25 2019
8.8.8.8,13ms,Thu Dec  5 04:22:40 2019
8.8.8.8,13ms,Thu Dec  5 04:22:55 2019
8.8.8.8,13ms,Thu Dec  5 04:23:10 2019
8.8.8.8,13ms,Thu Dec  5 04:23:25 2019
8.8.8.8,13ms,Thu Dec  5 04:23:40 2019
8.8.8.8,13ms,Thu Dec  5 04:23:55 2019
8.8.8.8,13ms,Thu Dec  5 04:24:10 2019
8.8.8.8,13ms,Thu Dec  5 04:24:25 2019
8.8.8.8,13ms,Thu Dec  5 04:24:40 2019
8.8.8.8,13ms,Thu Dec  5 04:24:55 2019
8.8.8.8,13ms,Thu Dec  5 04:25:10 2019
8.8.8.8,13ms,Thu Dec  5 04:25:25 2019
8.8.8.8,13ms,Thu Dec  5 04:25:40 2019
8.8.8.8,13ms,Thu Dec  5 04:25:55 2019
8.8.8.8,13ms,Thu Dec  5 04:26:10 2019
8.8.8.8,13ms,Thu Dec  5 04:26:25 2019
8.8.8.8,14ms,Thu Dec  5 04:26:40 2019
8.8.8.8,13ms,Thu Dec  5 04:26:55 2019
8.8.8.8,13ms,Thu Dec  5 04:27:10 2019
8.8.8.8,13ms,Thu Dec  5 04:27:25 2019
8.8.8.8,13ms,Thu Dec  5 04:27:40 2019
8.8.8.8,13ms,Thu Dec  5 04:27:55 2019
8.8.8.8,13ms,Thu Dec  5 04:28:10 2019
8.8.8.8,13ms,Thu Dec  5 04:28:25 2019
8.8.8.8,13ms,Thu Dec  5 04:28:41 2019
8.8.8.8,13ms,Thu Dec  5 04:28:56 2019
8.8.8.8,13ms,Thu Dec  5 04:29:11 2019
8.8.8.8,13ms,Thu Dec  5 04:29:26 2019
8.8.8.8,13ms,Thu Dec  5 04:29:41 2019
8.8.8.8,13ms,Thu Dec  5 04:29:56 2019
8.8.8.8,13ms,Thu Dec  5 04:30:11 2019
8.8.8.8,13ms,Thu Dec  5 04:30:26 2019
8.8.8.8,13ms,Thu Dec  5 04:30:41 2019
8.8.8.8,13ms,Thu Dec  5 04:30:56 2019
8.8.8.8,13ms,Thu Dec  5 04:31:11 2019
8.8.8.8,13ms,Thu Dec  5 04:31:26 2019
8.8.8.8,14ms,Thu Dec  5 04:31:41 2019
8.8.8.8,13ms,Thu Dec  5 04:31:56 2019
8.8.8.8,13ms,Thu Dec  5 04:32:11 2019
8.8.8.8,13ms,Thu Dec  5 04:32:26 2019
8.8.8.8,13ms,Thu Dec  5 04:32:41 2019
8.8.8.8,14ms,Thu Dec  5 04:32:56 2019
8.8.8.8,13ms,Thu Dec  5 04:33:11 2019
8.8.8.8,13ms,Thu Dec  5 04:33:26 2019
8.8.8.8,13ms,Thu Dec  5 04:33:41 2019
8.8.8.8,13ms,Thu Dec  5 04:33:56 2019
8.8.8.8,13ms,Thu Dec  5 04:34:11 2019
8.8.8.8,13ms,Thu Dec  5 04:34:26 2019
8.8.8.8,42ms,Thu Dec  5 04:34:41 2019
8.8.8.8,14ms,Thu Dec  5 04:34:56 2019
8.8.8.8,13ms,Thu Dec  5 04:35:11 2019
8.8.8.8,14ms,Thu Dec  5 04:35:26 2019
8.8.8.8,13ms,Thu Dec  5 04:35:41 2019
8.8.8.8,13ms,Thu Dec  5 04:35:56 2019
8.8.8.8,13ms,Thu Dec  5 04:36:11 2019
8.8.8.8,13ms,Thu Dec  5 04:36:27 2019
8.8.8.8,13ms,Thu Dec  5 04:36:42 2019
8.8.8.8,13ms,Thu Dec  5 04:36:57 2019
8.8.8.8,13ms,Thu Dec  5 04:37:12 2019
8.8.8.8,13ms,Thu Dec  5 04:37:27 2019
8.8.8.8,71ms,Thu Dec  5 04:37:42 2019
8.8.8.8,13ms,Thu Dec  5 04:37:57 2019
8.8.8.8,13ms,Thu Dec  5 04:38:12 2019
8.8.8.8,13ms,Thu Dec  5 04:38:27 2019
8.8.8.8,13ms,Thu Dec  5 04:38:42 2019
8.8.8.8,13ms,Thu Dec  5 04:38:57 2019
8.8.8.8,13ms,Thu Dec  5 04:39:12 2019
8.8.8.8,13ms,Thu Dec  5 04:39:27 2019
8.8.8.8,13ms,Thu Dec  5 04:39:42 2019
8.8.8.8,13ms,Thu Dec  5 04:39:57 2019
8.8.8.8,13ms,Thu Dec  5 04:40:12 2019
8.8.8.8,13ms,Thu Dec  5 04:40:27 2019
8.8.8.8,13ms,Thu Dec  5 04:40:42 2019
8.8.8.8,13ms,Thu Dec  5 04:40:57 2019
8.8.8.8,13ms,Thu Dec  5 04:41:12 2019
8.8.8.8,13ms,Thu Dec  5 04:41:27 2019
8.8.8.8,13ms,Thu Dec  5 04:41:42 2019
8.8.8.8,13ms,Thu Dec  5 04:41:57 2019
8.8.8.8,13ms,Thu Dec  5 04:42:12 2019
8.8.8.8,13ms,Thu Dec  5 04:42:27 2019
8.8.8.8,13ms,Thu Dec  5 04:42:42 2019
8.8.8.8,13ms,Thu Dec  5 04:42:57 2019
8.8.8.8,13ms,Thu Dec  5 04:43:12 2019
8.8.8.8,13ms,Thu Dec  5 04:43:27 2019
8.8.8.8,13ms,Thu Dec  5 04:43:42 2019
8.8.8.8,13ms,Thu Dec  5 04:43:57 2019
8.8.8.8,13ms,Thu Dec  5 04:44:12 2019
8.8.8.8,13ms,Thu Dec  5 04:44:28 2019
8.8.8.8,13ms,Thu Dec  5 04:44:43 2019
8.8.8.8,13ms,Thu Dec  5 04:44:58 2019
8.8.8.8,13ms,Thu Dec  5 04:45:13 2019
8.8.8.8,13ms,Thu Dec  5 04:45:28 2019
8.8.8.8,13ms,Thu Dec  5 04:45:43 2019
8.8.8.8,13ms,Thu Dec  5 04:45:58 2019
8.8.8.8,13ms,Thu Dec  5 04:46:13 2019
8.8.8.8,13ms,Thu Dec  5 04:46:28 2019
8.8.8.8,13ms,Thu Dec  5 04:46:43 2019
8.8.8.8,13ms,Thu Dec  5 04:46:58 2019
8.8.8.8,13ms,Thu Dec  5 04:47:13 2019
8.8.8.8,13ms,Thu Dec  5 04:47:28 2019
8.8.8.8,13ms,Thu Dec  5 04:47:43 2019
8.8.8.8,13ms,Thu Dec  5 04:47:58 2019
8.8.8.8,13ms,Thu Dec  5 04:48:13 2019
8.8.8.8,13ms,Thu Dec  5 04:48:28 2019
8.8.8.8,13ms,Thu Dec  5 04:48:43 2019
8.8.8.8,13ms,Thu Dec  5 04:48:58 2019
8.8.8.8,13ms,Thu Dec  5 04:49:13 2019
8.8.8.8,13ms,Thu Dec  5 04:49:28 2019
8.8.8.8,13ms,Thu Dec  5 04:49:43 2019
8.8.8.8,13ms,Thu Dec  5 04:49:58 2019
8.8.8.8,13ms,Thu Dec  5 04:50:13 2019
8.8.8.8,13ms,Thu Dec  5 04:50:28 2019
8.8.8.8,13ms,Thu Dec  5 04:50:43 2019
8.8.8.8,13ms,Thu Dec  5 04:50:58 2019
8.8.8.8,13ms,Thu Dec  5 04:51:13 2019
8.8.8.8,13ms,Thu Dec  5 04:51:28 2019
8.8.8.8,13ms,Thu Dec  5 04:51:43 2019
8.8.8.8,13ms,Thu Dec  5 04:51:59 2019
8.8.8.8,13ms,Thu Dec  5 04:52:14 2019
8.8.8.8,13ms,Thu Dec  5 04:52:29 2019
8.8.8.8,13ms,Thu Dec  5 04:52:44 2019
8.8.8.8,16ms,Thu Dec  5 04:52:59 2019
8.8.8.8,13ms,Thu Dec  5 04:53:14 2019
8.8.8.8,13ms,Thu Dec  5 04:53:29 2019
8.8.8.8,13ms,Thu Dec  5 04:53:44 2019
8.8.8.8,13ms,Thu Dec  5 04:53:59 2019
8.8.8.8,13ms,Thu Dec  5 04:54:14 2019
8.8.8.8,13ms,Thu Dec  5 04:54:29 2019
8.8.8.8,13ms,Thu Dec  5 04:54:44 2019
8.8.8.8,13ms,Thu Dec  5 04:54:59 2019
8.8.8.8,13ms,Thu Dec  5 04:55:14 2019
8.8.8.8,13ms,Thu Dec  5 04:55:29 2019
8.8.8.8,13ms,Thu Dec  5 04:55:44 2019
8.8.8.8,13ms,Thu Dec  5 04:55:59 2019
8.8.8.8,13ms,Thu Dec  5 04:56:14 2019
8.8.8.8,13ms,Thu Dec  5 04:56:29 2019
8.8.8.8,13ms,Thu Dec  5 04:56:44 2019
8.8.8.8,13ms,Thu Dec  5 04:56:59 2019
8.8.8.8,13ms,Thu Dec  5 04:57:14 2019
8.8.8.8,13ms,Thu Dec  5 04:57:29 2019
8.8.8.8,13ms,Thu Dec  5 04:57:44 2019
8.8.8.8,13ms,Thu Dec  5 04:57:59 2019
8.8.8.8,13ms,Thu Dec  5 04:58:14 2019
8.8.8.8,13ms,Thu Dec  5 04:58:29 2019
8.8.8.8,13ms,Thu Dec  5 04:58:44 2019
8.8.8.8,13ms,Thu Dec  5 04:58:59 2019
8.8.8.8,13ms,Thu Dec  5 04:59:14 2019
8.8.8.8,13ms,Thu Dec  5 04:59:29 2019
8.8.8.8,13ms,Thu Dec  5 04:59:45 2019
8.8.8.8,13ms,Thu Dec  5 05:00:00 2019
8.8.8.8,13ms,Thu Dec  5 05:00:15 2019
8.8.8.8,13ms,Thu Dec  5 05:00:30 2019
8.8.8.8,13ms,Thu Dec  5 05:00:45 2019
8.8.8.8,13ms,Thu Dec  5 05:01:00 2019
8.8.8.8,13ms,Thu Dec  5 05:01:15 2019
8.8.8.8,13ms,Thu Dec  5 05:01:30 2019
8.8.8.8,13ms,Thu Dec  5 05:01:45 2019
8.8.8.8,13ms,Thu Dec  5 05:02:00 2019
8.8.8.8,13ms,Thu Dec  5 05:02:15 2019
8.8.8.8,13ms,Thu Dec  5 05:02:30 2019
8.8.8.8,13ms,Thu Dec  5 05:02:45 2019
8.8.8.8,13ms,Thu Dec  5 05:03:00 2019
8.8.8.8,13ms,Thu Dec  5 05:03:15 2019
8.8.8.8,13ms,Thu Dec  5 05:03:30 2019
8.8.8.8,13ms,Thu Dec  5 05:03:45 2019
8.8.8.8,13ms,Thu Dec  5 05:04:00 2019
8.8.8.8,13ms,Thu Dec  5 05:04:15 2019
8.8.8.8,13ms,Thu Dec  5 05:04:30 2019
8.8.8.8,13ms,Thu Dec  5 05:04:45 2019
8.8.8.8,16ms,Thu Dec  5 05:05:00 2019
8.8.8.8,13ms,Thu Dec  5 05:05:15 2019
8.8.8.8,13ms,Thu Dec  5 05:05:30 2019
8.8.8.8,13ms,Thu Dec  5 05:05:45 2019
8.8.8.8,13ms,Thu Dec  5 05:06:00 2019
8.8.8.8,13ms,Thu Dec  5 05:06:15 2019
8.8.8.8,13ms,Thu Dec  5 05:06:30 2019
8.8.8.8,13ms,Thu Dec  5 05:06:45 2019
8.8.8.8,13ms,Thu Dec  5 05:07:00 2019
8.8.8.8,13ms,Thu Dec  5 05:07:15 2019
8.8.8.8,13ms,Thu Dec  5 05:07:30 2019
8.8.8.8,13ms,Thu Dec  5 05:07:45 2019
8.8.8.8,13ms,Thu Dec  5 05:08:00 2019
8.8.8.8,13ms,Thu Dec  5 05:08:15 2019
8.8.8.8,13ms,Thu Dec  5 05:08:31 2019
8.8.8.8,13ms,Thu Dec  5 05:08:46 2019
8.8.8.8,13ms,Thu Dec  5 05:09:01 2019
8.8.8.8,13ms,Thu Dec  5 05:09:16 2019
8.8.8.8,13ms,Thu Dec  5 05:09:31 2019
8.8.8.8,13ms,Thu Dec  5 05:09:46 2019
8.8.8.8,23ms,Thu Dec  5 05:10:01 2019
8.8.8.8,13ms,Thu Dec  5 05:10:16 2019
8.8.8.8,13ms,Thu Dec  5 05:10:31 2019
8.8.8.8,13ms,Thu Dec  5 05:10:46 2019
8.8.8.8,13ms,Thu Dec  5 05:11:01 2019
8.8.8.8,13ms,Thu Dec  5 05:11:16 2019
8.8.8.8,13ms,Thu Dec  5 05:11:31 2019
8.8.8.8,13ms,Thu Dec  5 05:11:46 2019
8.8.8.8,13ms,Thu Dec  5 05:12:01 2019
8.8.8.8,13ms,Thu Dec  5 05:12:16 2019
8.8.8.8,13ms,Thu Dec  5 05:12:31 2019
8.8.8.8,13ms,Thu Dec  5 05:12:46 2019
8.8.8.8,13ms,Thu Dec  5 05:13:01 2019
8.8.8.8,18ms,Thu Dec  5 05:13:16 2019
8.8.8.8,13ms,Thu Dec  5 05:13:31 2019
8.8.8.8,13ms,Thu Dec  5 05:13:46 2019
8.8.8.8,13ms,Thu Dec  5 05:14:01 2019
8.8.8.8,13ms,Thu Dec  5 05:14:16 2019
8.8.8.8,13ms,Thu Dec  5 05:14:31 2019
8.8.8.8,14ms,Thu Dec  5 05:14:46 2019
8.8.8.8,13ms,Thu Dec  5 05:15:01 2019
8.8.8.8,13ms,Thu Dec  5 05:15:16 2019
8.8.8.8,13ms,Thu Dec  5 05:15:31 2019
8.8.8.8,13ms,Thu Dec  5 05:15:46 2019
8.8.8.8,13ms,Thu Dec  5 05:16:01 2019
8.8.8.8,13ms,Thu Dec  5 05:16:17 2019
8.8.8.8,13ms,Thu Dec  5 05:16:32 2019
8.8.8.8,13ms,Thu Dec  5 05:16:47 2019
8.8.8.8,14ms,Thu Dec  5 05:17:02 2019
8.8.8.8,13ms,Thu Dec  5 05:17:17 2019
8.8.8.8,13ms,Thu Dec  5 05:17:32 2019
8.8.8.8,13ms,Thu Dec  5 05:17:47 2019
8.8.8.8,13ms,Thu Dec  5 05:18:02 2019
8.8.8.8,45ms,Thu Dec  5 05:18:17 2019
8.8.8.8,13ms,Thu Dec  5 05:18:32 2019
8.8.8.8,13ms,Thu Dec  5 05:18:47 2019
8.8.8.8,13ms,Thu Dec  5 05:19:02 2019
8.8.8.8,13ms,Thu Dec  5 05:19:17 2019
8.8.8.8,13ms,Thu Dec  5 05:19:32 2019
8.8.8.8,13ms,Thu Dec  5 05:19:47 2019
8.8.8.8,283ms,Thu Dec  5 05:20:02 2019
8.8.8.8,13ms,Thu Dec  5 05:20:17 2019
8.8.8.8,13ms,Thu Dec  5 05:20:32 2019
8.8.8.8,13ms,Thu Dec  5 05:20:47 2019
8.8.8.8,13ms,Thu Dec  5 05:21:02 2019
8.8.8.8,13ms,Thu Dec  5 05:21:17 2019
8.8.8.8,14ms,Thu Dec  5 05:21:32 2019
8.8.8.8,39ms,Thu Dec  5 05:21:48 2019
8.8.8.8,14ms,Thu Dec  5 05:22:03 2019
8.8.8.8,13ms,Thu Dec  5 05:22:18 2019
8.8.8.8,13ms,Thu Dec  5 05:22:33 2019
8.8.8.8,13ms,Thu Dec  5 05:22:48 2019
8.8.8.8,13ms,Thu Dec  5 05:23:03 2019
8.8.8.8,13ms,Thu Dec  5 05:23:18 2019
8.8.8.8,13ms,Thu Dec  5 05:23:33 2019
8.8.8.8,13ms,Thu Dec  5 05:23:48 2019
8.8.8.8,13ms,Thu Dec  5 05:24:03 2019
8.8.8.8,13ms,Thu Dec  5 05:24:18 2019
8.8.8.8,13ms,Thu Dec  5 05:24:33 2019
8.8.8.8,13ms,Thu Dec  5 05:24:48 2019
8.8.8.8,13ms,Thu Dec  5 05:25:03 2019
8.8.8.8,13ms,Thu Dec  5 05:25:18 2019
8.8.8.8,13ms,Thu Dec  5 05:25:33 2019
8.8.8.8,13ms,Thu Dec  5 05:25:48 2019
8.8.8.8,63ms,Thu Dec  5 05:26:03 2019
8.8.8.8,57ms,Thu Dec  5 05:26:18 2019
8.8.8.8,13ms,Thu Dec  5 05:26:33 2019
8.8.8.8,13ms,Thu Dec  5 05:26:48 2019
8.8.8.8,13ms,Thu Dec  5 05:27:03 2019
8.8.8.8,13ms,Thu Dec  5 05:27:18 2019
8.8.8.8,16ms,Thu Dec  5 05:27:33 2019
8.8.8.8,13ms,Thu Dec  5 05:27:48 2019
8.8.8.8,13ms,Thu Dec  5 05:28:03 2019
8.8.8.8,13ms,Thu Dec  5 05:28:18 2019
8.8.8.8,13ms,Thu Dec  5 05:28:33 2019
8.8.8.8,13ms,Thu Dec  5 05:28:48 2019
8.8.8.8,13ms,Thu Dec  5 05:29:04 2019
8.8.8.8,13ms,Thu Dec  5 05:29:19 2019
8.8.8.8,14ms,Thu Dec  5 05:29:34 2019
8.8.8.8,13ms,Thu Dec  5 05:29:49 2019
8.8.8.8,13ms,Thu Dec  5 05:30:04 2019
8.8.8.8,13ms,Thu Dec  5 05:30:19 2019
8.8.8.8,13ms,Thu Dec  5 05:30:34 2019
8.8.8.8,13ms,Thu Dec  5 05:30:49 2019
8.8.8.8,13ms,Thu Dec  5 05:31:04 2019
8.8.8.8,13ms,Thu Dec  5 05:31:19 2019
8.8.8.8,13ms,Thu Dec  5 05:31:34 2019
8.8.8.8,13ms,Thu Dec  5 05:31:49 2019
8.8.8.8,14ms,Thu Dec  5 05:32:04 2019
8.8.8.8,13ms,Thu Dec  5 05:32:19 2019
8.8.8.8,13ms,Thu Dec  5 05:32:34 2019
8.8.8.8,13ms,Thu Dec  5 05:32:49 2019
8.8.8.8,13ms,Thu Dec  5 05:33:04 2019
8.8.8.8,9ms,Thu Dec  5 05:33:19 2019
8.8.8.8,8ms,Thu Dec  5 05:33:34 2019
8.8.8.8,8ms,Thu Dec  5 05:33:49 2019
8.8.8.8,8ms,Thu Dec  5 05:34:04 2019
8.8.8.8,8ms,Thu Dec  5 05:34:19 2019
8.8.8.8,9ms,Thu Dec  5 05:34:34 2019
8.8.8.8,8ms,Thu Dec  5 05:34:49 2019
8.8.8.8,8ms,Thu Dec  5 05:35:04 2019
8.8.8.8,8ms,Thu Dec  5 05:35:19 2019
8.8.8.8,8ms,Thu Dec  5 05:35:34 2019
8.8.8.8,8ms,Thu Dec  5 05:35:49 2019
8.8.8.8,8ms,Thu Dec  5 05:36:04 2019
8.8.8.8,8ms,Thu Dec  5 05:36:19 2019
8.8.8.8,8ms,Thu Dec  5 05:36:34 2019
8.8.8.8,8ms,Thu Dec  5 05:36:49 2019
8.8.8.8,8ms,Thu Dec  5 05:37:04 2019
8.8.8.8,8ms,Thu Dec  5 05:37:19 2019
8.8.8.8,8ms,Thu Dec  5 05:37:34 2019
8.8.8.8,8ms,Thu Dec  5 05:37:49 2019
8.8.8.8,8ms,Thu Dec  5 05:38:05 2019
8.8.8.8,8ms,Thu Dec  5 05:38:20 2019
8.8.8.8,8ms,Thu Dec  5 05:38:35 2019
8.8.8.8,8ms,Thu Dec  5 05:38:50 2019
8.8.8.8,8ms,Thu Dec  5 05:39:05 2019
8.8.8.8,8ms,Thu Dec  5 05:39:20 2019
8.8.8.8,8ms,Thu Dec  5 05:39:35 2019
8.8.8.8,8ms,Thu Dec  5 05:39:50 2019
8.8.8.8,8ms,Thu Dec  5 05:40:05 2019
8.8.8.8,8ms,Thu Dec  5 05:40:20 2019
8.8.8.8,8ms,Thu Dec  5 05:40:35 2019
8.8.8.8,8ms,Thu Dec  5 05:40:50 2019
8.8.8.8,8ms,Thu Dec  5 05:41:05 2019
8.8.8.8,8ms,Thu Dec  5 05:41:20 2019
8.8.8.8,8ms,Thu Dec  5 05:41:35 2019
8.8.8.8,8ms,Thu Dec  5 05:41:50 2019
8.8.8.8,8ms,Thu Dec  5 05:42:05 2019
8.8.8.8,8ms,Thu Dec  5 05:42:20 2019
8.8.8.8,8ms,Thu Dec  5 05:42:35 2019
8.8.8.8,8ms,Thu Dec  5 05:42:50 2019
8.8.8.8,8ms,Thu Dec  5 05:43:05 2019
8.8.8.8,8ms,Thu Dec  5 05:43:20 2019
8.8.8.8,8ms,Thu Dec  5 05:43:35 2019
8.8.8.8,8ms,Thu Dec  5 05:43:50 2019
8.8.8.8,8ms,Thu Dec  5 05:44:05 2019
8.8.8.8,8ms,Thu Dec  5 05:44:20 2019
8.8.8.8,8ms,Thu Dec  5 05:44:35 2019
8.8.8.8,8ms,Thu Dec  5 05:44:50 2019
8.8.8.8,8ms,Thu Dec  5 05:45:05 2019
8.8.8.8,8ms,Thu Dec  5 05:45:20 2019
8.8.8.8,8ms,Thu Dec  5 05:45:35 2019
8.8.8.8,8ms,Thu Dec  5 05:45:50 2019
8.8.8.8,8ms,Thu Dec  5 05:46:05 2019
8.8.8.8,8ms,Thu Dec  5 05:46:20 2019
8.8.8.8,8ms,Thu Dec  5 05:46:35 2019
8.8.8.8,26ms,Thu Dec  5 05:46:50 2019
8.8.8.8,10ms,Thu Dec  5 05:47:06 2019
8.8.8.8,8ms,Thu Dec  5 05:47:21 2019
8.8.8.8,8ms,Thu Dec  5 05:47:36 2019
8.8.8.8,8ms,Thu Dec  5 05:47:51 2019
8.8.8.8,9ms,Thu Dec  5 05:48:06 2019
8.8.8.8,8ms,Thu Dec  5 05:48:21 2019
8.8.8.8,32ms,Thu Dec  5 05:48:36 2019
8.8.8.8,8ms,Thu Dec  5 05:48:51 2019
8.8.8.8,12ms,Thu Dec  5 05:49:06 2019
8.8.8.8,8ms,Thu Dec  5 05:49:21 2019
8.8.8.8,8ms,Thu Dec  5 05:49:36 2019
8.8.8.8,8ms,Thu Dec  5 05:49:51 2019
8.8.8.8,8ms,Thu Dec  5 05:50:06 2019
8.8.8.8,8ms,Thu Dec  5 05:50:21 2019
8.8.8.8,8ms,Thu Dec  5 05:50:36 2019
8.8.8.8,8ms,Thu Dec  5 05:50:51 2019
8.8.8.8,9ms,Thu Dec  5 05:51:06 2019
8.8.8.8,9ms,Thu Dec  5 05:51:21 2019
8.8.8.8,8ms,Thu Dec  5 05:51:36 2019
8.8.8.8,8ms,Thu Dec  5 05:51:51 2019
8.8.8.8,8ms,Thu Dec  5 05:52:06 2019
8.8.8.8,8ms,Thu Dec  5 05:52:21 2019
8.8.8.8,8ms,Thu Dec  5 05:52:36 2019
8.8.8.8,8ms,Thu Dec  5 05:52:51 2019
8.8.8.8,8ms,Thu Dec  5 05:53:06 2019
8.8.8.8,9ms,Thu Dec  5 05:53:21 2019
8.8.8.8,9ms,Thu Dec  5 05:53:36 2019
8.8.8.8,8ms,Thu Dec  5 05:53:51 2019
8.8.8.8,8ms,Thu Dec  5 05:54:06 2019
8.8.8.8,11ms,Thu Dec  5 05:54:21 2019
8.8.8.8,11ms,Thu Dec  5 05:54:36 2019
8.8.8.8,9ms,Thu Dec  5 05:54:51 2019
8.8.8.8,9ms,Thu Dec  5 05:55:06 2019
8.8.8.8,8ms,Thu Dec  5 05:55:21 2019
8.8.8.8,8ms,Thu Dec  5 05:55:36 2019
8.8.8.8,8ms,Thu Dec  5 05:55:51 2019
8.8.8.8,8ms,Thu Dec  5 05:56:06 2019
8.8.8.8,8ms,Thu Dec  5 05:56:22 2019
8.8.8.8,8ms,Thu Dec  5 05:56:37 2019
8.8.8.8,8ms,Thu Dec  5 05:56:52 2019
8.8.8.8,8ms,Thu Dec  5 05:57:07 2019
